vendor,product,version,date,url
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CN-2.20.40.159-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CUCC-2.20.40.159-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CN-2.20.40.150-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-WW-2.20.40.139-user.zip
asus,ZenFone 2 Deluxe (ZE551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZE551ML/UL-Z00A-CUCC-2.20.40.104-user.zip
asus,ZenFone Zoom (ZX551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZX551ML/UL-Z00A-WW-52.26.40.108-user.zip
asus,M32AL,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/Vivo_PC/VM40B/VM40B-ASUS-M32AL-0302.zip
asus,ZenFone Zoom (ZX551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZX551ML/UL-Z00A-CN-2.26.40.108-user.zip
asus,RT-AX89X,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX89X/FW_RT_AX89X_300438481377.zip
asus,RT-AX89X,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX89X/FW_RT_AX89X_300438481361.zip
asus,RT-AX88U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX88U/FW_RT_AX88U_300438644266.zip
asus,RT-AX88U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX88U/FW_RT_AX88U_300438645934.zip
asus,RT-AX88U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX88U/FW_RT_AX88U_300438645375.zip
asus,RT-AX88U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX88U/FW_RT_AX88U_300438642820.zip
asus,RT-AX88U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX88U/FW_RT_AX88U_300438645898.zip
asus,RT-AX88U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX88U/FW_RT_AX88U_300438642819.zip
asus,RT-AX88U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX88U/FW_RT_AX88U_30043849559.zip
asus,RT-AX88U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX88U/FW_RT_AX88U_300438641700.zip
asus,RT-AX88U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX88U/FW_RT_AX88U_30043849107.zip
asus,RT-AX88U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX88U/FW_RT_AX88U_300438642095.zip
asus,RT-AX88U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX88U/FW_RT_AX88U_30043849579.zip
asus,RT-AX88U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX88U/FW_RT-AX88U_900438641994.zip
asus,RT-AX88U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX88U/FW_RT_AX88U_30043849566.zip
asus,RT-AX88U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX88U/FW_RT_AX88U_30043848018.zip
asus,RT-AX88U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX88U/FW_RT_AX88U_30043847968.zip
asus,RT-AX88U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX88U/FW_RT_AX88U_30043847997.zip
asus,RT-AX89X,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX89X/FW_RT_AX89X_300438481324.zip
asus,RT-AX89X,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX89X/FW_RT_AX89X_300438482800.zip
asus,RT-AX92U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX92U/FW_RT_AX92U_300438645934.zip
asus,RT-AX89X,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX89X/FW_RT_AX89X_300438481444.zip
asus,RT-AX92U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX92U/FW_RT_AX92U_300438641712.zip
asus,RT-AX92U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX92U/FW_RT_AX92U_30043849177.zip
asus,RT-AX92U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX92U/FW_RT_AX92U_300438640451.zip
asus,RT-AX92U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX92U/FW_RT_AX92U_30043848681.zip
asus,RT-AX92U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX92U/FW_RT_AX92U_30043847977.zip
asus,RT-AX92U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX92U/FW_RT_AX92U_30043848697.zip
asus,RT-AX92U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX92U/FW_RT_AX92U_30043846436.zip
asus,RT-AX92U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX92U/FW_RT_AX92U_30043846437.zip
asus,RT-AX92U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX92U/FW_RT_AX92U_30043846204.zip
asus,RT-AX92U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX92U/FW_RT_AX92U_30043846121.zip
asus,RT-AX92U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX92U/FW_RT_AX92U_30043846287.zip
asus,RT-AX92U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX92U/FW_RT_AX92U_30043846063.zip
asus,RT-AX89X,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX89X/FW_RT_AX89X_300438645130.zip
asus,RT-AX92U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX92U/FW_RT_AX92U_30043845979.zip
asus,RT-AX89X,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX89X/FW_RT_AX89X_300438623012.zip
asus,RT-AX89X,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX89X/FW_RT_AX89X_300438645120.zip
asus,RT-AX89X,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX89X/FW_RT_AX89X_300438622790.zip
asus,RT-AX88U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX88U/FW_RT_AX88U_30043847756.zip
asus,RT-AX88U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX88U/FW_RT-AX88U_30043847977.zip
asus,RT-AX88U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX88U/FW_RT_AX88U_30043846436.zip
asus,RT-AX88U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX88U/FW_RT_AX88U_90043846396.zip
asus,RT-AX82U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX82U/FW_RT_AX82U_300438641700.zip
asus,RT-AX82U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX82U/FW_RT_AX82U_300438410177.zip
asus,RT-AX82U GUNDAM EDITION,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX82U/FW_RT_AX82U_30043849948.zip
asus,RT-AX82U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX82U/FW_RT_AX82U_30043849948.zip
asus,RT-AX82U GUNDAM EDITION,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX82U/FW_RT_AX82U_30043849926.zip
asus,RT-AX82U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX82U/FW_RT_AX82U_30043849926.zip
asus,RT-AX82U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX82U/FW_RT-AX82U_300438645934.zip
asus,RT-AX82U GUNDAM EDITION,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX82U/FW_RT_AX82U_v30043849703.zip
asus,RT-AX82U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX82U/FW_RT_AX82U_v30043849703.zip
asus,RT-AX82U GUNDAM EDITION,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX82U/FW_RT_AX82U_30043849617.zip
asus,RT-AX82U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX82U/FW_RT_AX82U_30043849617.zip
asus,RT-AX82U GUNDAM EDITION,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX82U/FW_RT_AX82U_30043849261.zip
asus,RT-AX82U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX82U/FW_RT_AX82U_30043849261.zip
asus,RT-AX82U GUNDAM EDITION,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX82U/FW_RT_AX82U_30043849385.zip
asus,RT-AX82U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX82U/FW_RT_AX82U_30043849385.zip
asus,RT-AX82U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX82U/FW_RT_AX82U_300438643588.zip
asus,RT-AX68U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX68U/FW_RT-AX68U_300438645934.zip
asus,RT-AX82U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX82U/FW_RT_AX82U_900438641994.zip
asus,RT-AX82U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX82U/FW_RT_AX82U_300438643129.zip
asus,RT-AX82U GUNDAM EDITION,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX82U/FW_RT_AX82U_300438410177.zip
asus,RT-AX86U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX86U/FW_RT_AX86U_300438641535.zip
asus,RT-AX86U ZAKU II EDITION,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX86U_ZAKU_II_EDITION/FW_RT_AX86U_GUNDAM_300438645934.zip
asus,RT-AX86U ZAKU II EDITION,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX86U_ZAKU_II_EDITION/FW_RT_AX86U_GUNDAM_300438645898.zip
asus,RT-AX86U ZAKU II EDITION,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX86U_ZAKU_II_EDITION/FW_RT_AX86U_GUNDAM_300438645375.zip
asus,RT-AX86U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX86U/FW_RT_AX86U_300438645934.zip
asus,RT-AX86U ZAKU II EDITION,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX86U/FW_RT-AX86U_300438642840.zip
asus,RT-AX86U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX86U/FW_RT-AX86U_300438642840.zip
asus,RT-AX86U ZAKU II EDITION,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX86U/FW_RT_AX86U_300438641535.zip
asus,RT-AX86U ZAKU II EDITION,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX86U/FW_RT_AX86U_900438641994.zip
asus,RT-AX82U GUNDAM EDITION,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX82U/FW_RT_AX82U_300438645375.zip
asus,RT-AX86U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX86U/FW_RT_AX86U_900438641994.zip
asus,RT-AX86U ZAKU II EDITION,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX86U/FW_RT_AX86U_300438642095.zip
asus,RT-AX86U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX86U/FW_RT_AX86U_300438642095.zip
asus,RT-AX86U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX86U/FW_RT_AX86U_AX86S_300438645898.zip
asus,RT-AX82U GUNDAM EDITION,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX82U/FW_RT_AX82U_300438645898.zip
asus,RT-AX82U GUNDAM EDITION,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX82U/FW_RT_AX82U_300438643129.zip
asus,RT-AX86U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX86U/FW_RT_AX86U_AX86S_300438645375.zip
asus,RT-AX92U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX92U/FW_RT-AX92U_900438641994.zip
asus,RT-AX92U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX92U/FW_RT_AX92U_300438645898.zip
asus,RT-N66R,22259,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N66R/FW_RT_N66R_300438250702.ZIP
asus,RT-N13U B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N13U_B1/FW_RT_N13UB1_2020.zip
asus,RT-N13U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N13U/FW_RT_N13U_7622.zip
asus,RT-N13U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N13U/FW_RT_N13U_1020_PL.zip
asus,RT-N13U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N13U/FW_RT_N13U_1020_EU.zip
asus,RT-N13U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N13U/FW_RT_N13U_1020_APAC.zip
asus,RT-N13U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N13U/FW_RT_N13U_1020.zip
asus,RT-N12LX,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12LX/FW_RT_N12LX_20039.ZIP
asus,RT-N12LX,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12LX/FW_RT_N12LX_20037.zip
asus,RT-N12LX,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12LX/FW_RT_N12LX_20035.zip
asus,RT-N12LX,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12LX/FW_RT_N12LX_20032.zip
asus,RT-N12LX,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12LX/FW_RT_N12LX_20026.zip
asus,RT-N12LX,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12LX/FW_RT_N12LX_20025.zip
asus,RT-N12K,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12K/FW_RT_N12K_30043788079.zip
asus,RT-N12HP,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12HP/FW_RT_N12HP_ver30043764018.zip
asus,RT-N12HP,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12HP/FW_RT_N12HP_30043802943.zip
asus,RT-N12HP,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12HP/FW_RT_N12HP_30043763754.zip
asus,RT-N12E C1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12E_C1/FW_RT_N12E_C1_300438010931.zip
asus,RT-N12E,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12E(RT-N12LX)/FW_RT_N12E_20039.ZIP
asus,RT-N13U B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N13U_B1/FW_RT_N13UB1_75193.zip
asus,RT-N13U B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N13U_B1/FW_RT_N13U_B1_2025F.zip
asus,RT-AX92U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX92U/FW_RT_AX92U_300438643084.zip
asus,RT-N13U B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N13U_B1/FW_RT_N13U_B1_2025o.zip
asus,RT-N65R,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N65R/FW_RT_N65R_30043763754.zip
asus,RT-N600RU,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N600RU/FW_RT_N600RU_300438251874.zip
asus,RT-N600RU,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N600RU/FW_RT_N600RU_300438251795.zip
asus,RT-N600P,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N600P/FW_RT_N600P_300438252272.zip
asus,RT-N300 B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N300_B1/FW_RT_N300_B1_300438010931.zip
asus,RT-N19,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N19/FW_RT_N19_300438252488.zip
asus,RT-N19,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N19/FW_RT_N19_300438252272.zip
asus,RT-N19,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N19/FW_RT_N19_300438251795.zip
asus,RT-N18U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N18U/FW_RT_N18U_300438252288.zip
asus,RT-N18U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N18U/FW_RT_N18U_300438252230.zip
asus,RT-N15U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N15U/FW_RT_N15U_30043763754.zip
asus,RT-N14U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N14U/FW_RT_N14U_30043808497.zip
asus,RT-N14U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N14U/FW_RT_N14U_30043808285.ZIP
asus,RT-N14U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N14U/FW_RT_N14U_30043784850.zip
asus,RT-N14U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N14U/FW_RT_N14U_30043763754.zip
asus,ZenFone Zoom (ZX551ML),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/ZenFone/ZX551ML/UL-Z00A-WW-4.21.40.141-user.zip
asus,RT-N13U B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N13U_B1/FW_RT_N13U_B1_2025p.zip
asus,RT-N12E,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12E(RT-N12LX)/FW_RT_N12E_20037.zip
asus,RT-N12E,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12E(RT-N12LX)/FW_RT_N12E_20035.zip
asus,RT-N12+ PRO,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12Plus_Pro/FW_RT_N12plus_Pro_300438010931.zip
asus,RT-N12+ B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12+_B1/FW_RT_N12plus_B1_300438010931.zip
asus,RT-N10U B,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N10U_B1/FW_RT_N10U_B1_30043763754.zip
asus,RT-N10LX,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N10LX/FW_RT_N10LX_20039.ZIP
asus,RT-N10E,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N10E(RT-N10LX)/FW_RT_N10E_20039.ZIP
asus,RT-N10E,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N10E(RT-N10LX)/FW_RT_N10E_20037.zip
asus,RT-N10E,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N10E(RT-N10LX)/FW_RT_N10E_20035.zip
asus,RT-N10+ D1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N10+_D1/FW_RT_N10Plus_D1_211192.zip
asus,RT-N10+ C1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N10+_C1/FW_RT_N10C1_2032.zip
asus,RT-N10 C1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N10_C1/FW_RT_N10_C1_2034.zip
asus,RT-N10 B1 (RT-N10+ B1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N10_B1/FW_RT_N10_B1_2034.zip
asus,RT-N10 B1 (RT-N10+ B1),unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N10_B1/FW_RT_N10B1_70231.zip
asus,RT-N10,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N10/FW_RT_N10_1024.zip
asus,RT-N10,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N10/FW_RT_N10_1021.zip
asus,RT-N10,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N10/FW_RT_N10_1017.zip
asus,RT-N10,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N10/FW_RT_N10_9017.zip
asus,RT-G32 v.B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-G32_B1/FW_RT_G32_B1_70126.zip
asus,RT-G32 v.B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-G32_B1/FW_RT_G32B1_2005.zip
asus,RT-AX92U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX92U/FW_RT_AX92U_300438644695.zip
asus,RT-N10P_V2,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N10P_V2/FW_RT_N10P_V2_30043763931.zip
asus,RT-N10vC,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N10+/FW_RT_N10Plus_2016.zip
asus,RT-N10vC,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N10+/FW_RT_N10Plus_2021b.zip
asus,RT-N11P B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N11P_B1/FW_RT_N11P_B1_300438010931.zip
asus,RT-N12 VP B1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12-VP-B1/FW_RT_N12VP_B1_300438010931.zip
asus,RT-N12 VP B1,23648,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12-VP-B1/FW_RT_N12VP_B1_300438010410.ZIP
asus,RT-N12 VP B1,23511,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12-VP-B1/FW_RT_N12VP_B1_30043809488.zip
asus,RT-N12 D1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12_D1/FW_RT_N12D1_30043808292.zip
asus,VivoPC M32CD,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/M32CD/H110-I-ASUS-M32CD4-1102.zip
asus,VivoPC K31CLG,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/Desktop/K31CLG/K31CLG-DP-ASUS-0601.zip
asus,RT-N12 C1,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N12_C1/FW_RT_N12C1_30043763754.zip
asus,RT-N11P,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N11P/FW_RT_N11P_30043807378.ZIP
asus,RT-N10vC,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N10+/FW_RT_N10Plus_2028.zip
asus,RT-N11P,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N11P/FW_RT_N11P_30043803590.ZIP
asus,RT-N11P,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N11P/FW_RT_N11P_30043789579.ZIP
asus,RT-N11P,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N11P/FW_RT_N11P_90043802941.ZIP
asus,RT-N11P,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N11P/FW_RT_N11P_30043763690.zip
asus,RT-N10vC,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N10+/FW_RT_N10Plus_2034.zip
asus,RT-N11P,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N11P/FW_RT_N11P_30043763754.zip
asus,RT-N11P,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-N11P/FW_RT_N11P_30043764065.zip
asus,RT-AX68U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX68U/FW_RT_AX68U_300438645911.zip
asus,RT-AX68U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX68U/FW_RT_AX68U_300438642808.zip
asus,RT-AX68U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AX68U/FW_RT_AX68U_300438642095_new.zip
asus,RT-AC85MR,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AC85MR/FW_RT_AC85MR_300438252272.zip
asus,RT-AC750L,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AC750L/FW_RT-AC750L_900438270610.zip
asus,RT-AC750L,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AC750L/FW_RT_AC750L_300438270527.zip
asus,RT-AC750L,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AC750L/FW_RT-AC750L_300438270310.zip
asus,RT-AC750L,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AC750L/FW_RT-AC750L_300438270246.zip
asus,RT-AC85U,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AC85U/FW_RT_AC85U_3004_38252072.zip
asus,RT-AC750L,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AC750L/FW_RT_AC750L_300438270167.zip
asus,RT-AC750,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AC750/FW_RT_AC750_30043808591.zip
asus,RT-AC750,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AC750/FW_RT_AC750_30043808497.zip
asus,RT-AC68W,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AC68W/FW_RT_AC68W_900438641994.zip
asus,RT-AC68W,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AC68W/FW_RT_AC68W_300438643137.zip
asus,RT-AC68W,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AC68W/FW_RT_AC68W_300438641634.zip
asus,RT-AC68W,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AC68W/FW_RT_AC68W_300438520632.zip
asus,RT-AC68W,unknown,unknown,https://dlcdnets.asus.com/pub/ASUS/wireless/RT-AC68W/FW_RT_AC68W_300438520633.zip
